ncols	9							
nrows	9							
xllcorner	230902.0018							
yllcorner	1750560.387							
cellsize	28417.41543							
NODATA_value	-9999							
-9999	-9999	-9999	-9999	-9999	-5.24964	-5.412336	-4.500835	-4.431307
-9999	-9999	-9999	-9999	-9999	-5.332411	-5.620409	-4.679918	-4.637029
-9999	-9999	-9999	-9999	-9999	-5.418469	-5.967822	-4.889704	-4.877143
-9999	-9999	-9999	-1.327757	-1.362951	-3.973022	-5.414474	-4.88943	-4.999779
-9999	-9999	-9999	-1.961861	-2.182906	-2.875284	-4.095157	-4.548039	-4.8729
-9999	-9999	-2.489023	-2.071116	-2.285549	-2.757807	-3.688215	-4.208692	-4.610738
-9999	-9999	-2.491853	-2.246564	-2.435507	-2.755931	-3.513422	-3.859204	-4.225697
-9999	-9999	-2.4944	-2.435966	-2.603504	-2.833944	-3.469592	-3.652252	-3.839742
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
