ncols	9							
nrows	9							
xllcorner	230902.0018							
yllcorner	1750560.387							
cellsize	28417.41543							
NODATA_value	-9999							
-9999	-9999	-9999	-9999	-9999	-5.187334	-5.069135	-4.798684	-4.507122
-9999	-9999	-9999	-9999	-9999	-5.325393	-5.226273	-4.91532	-4.613044
-9999	-9999	-9999	-9999	-9999	-5.577463	-5.482797	-4.934489	-4.719081
-9999	-9999	-9999	-5.230341	-5.136716	-5.914958	-5.841612	-5.159115	-4.893524
-9999	-9999	-9999	-6.865851	-6.787679	-6.635927	-6.013691	-5.488338	-5.209645
-9999	-9999	-4.796564	-6.98702	-6.926352	-6.829078	-6.288744	-5.703028	-5.410119
-9999	-9999	-4.879035	-7.103302	-7.047575	-6.983185	-6.480019	-5.89898	-5.596351
-9999	-9999	-4.943547	-7.186422	-7.137855	-7.087983	-6.58114	-6.325808	-6.032806
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
