ncols	9							
nrows	9							
xllcorner	230902.0018							
yllcorner	1750560.387							
cellsize	28417.41543							
NODATA_value	-9999							
-9999	-9999	-9999	-9999	-8.194601	-7.685959	-7.78992	-7.960131	-7.971799
-9999	-9999	-9999	-9999	-8.232127	-7.82726	-7.887256	-8.028255	-8.080645
-9999	-9999	-9999	-9999	-8.266655	-7.872819	-7.980015	-8.06557	-8.160976
-9999	-9999	-9999	-7.134869	-7.002415	-7.663678	-7.8405	-8.066787	-8.18154
-9999	-9999	-9999	-7.475976	-7.293534	-7.477123	-7.646046	-8.004215	-8.147227
-9999	-9999	-6.133771	-7.324372	-7.268546	-7.370322	-7.504254	-7.881427	-8.022267
-9999	-9999	-6.060513	-7.224311	-7.213833	-7.273986	-7.387893	-7.740839	-7.858587
-9999	-9999	-5.96359	-7.096861	-7.125426	-7.176597	-7.257081	-7.425087	-7.337902
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
